timestamp,flow
2022-12-02 16:12:07.137950,1
2022-12-02 16:12:07.143928,1
2022-12-02 16:12:07.145948,1
2022-12-02 16:12:07.151951,1
2022-12-02 16:12:07.155953,1
2022-12-02 16:12:07.161952,1
2022-12-02 16:12:07.165948,2
2022-12-02 16:12:07.199947,1
2022-12-02 16:12:07.223966,1
2022-12-02 16:12:07.401960,1
2022-12-02 16:12:07.417956,1
2022-12-02 16:12:07.447957,1
2022-12-02 16:12:07.467958,1
2022-12-02 16:12:07.499959,1
2022-12-02 16:12:07.511950,1
2022-12-02 16:12:07.519952,1
2022-12-02 16:12:07.539953,1
2022-12-02 16:12:07.637958,1
2022-12-02 16:12:07.663960,1
2022-12-02 16:12:07.677959,1
2022-12-02 16:12:07.701930,1
2022-12-02 16:12:07.721933,1
2022-12-02 16:12:07.749931,1
2022-12-02 16:12:07.951963,1
2022-12-02 16:12:07.953959,1
2022-12-02 16:12:07.961976,1
2022-12-02 16:12:07.971957,1
2022-12-02 16:12:07.973952,1
2022-12-02 16:12:07.977952,1
2022-12-02 16:12:07.985944,1
2022-12-02 16:12:07.995959,1
2022-12-02 16:12:08.009955,1
2022-12-02 16:12:08.175962,1
2022-12-02 16:12:08.199939,1
2022-12-02 16:12:08.317935,1
2022-12-02 16:12:08.337936,1
2022-12-02 16:12:08.389940,1
2022-12-02 16:12:08.409965,1
2022-12-02 16:12:08.419963,1
2022-12-02 16:12:08.563965,1
2022-12-02 16:12:08.575962,1
2022-12-02 16:12:08.617971,1
2022-12-02 16:12:08.753951,1
2022-12-02 16:12:08.787943,1
2022-12-02 16:12:08.801968,1
2022-12-02 16:12:08.821961,1
2022-12-02 16:12:08.835955,1
2022-12-02 16:12:08.841967,1
2022-12-02 16:12:08.857962,1
2022-12-02 16:12:08.867936,1
2022-12-02 16:12:09.069980,1
2022-12-02 16:12:09.089946,1
2022-12-02 16:12:09.141946,1
2022-12-02 16:12:09.159970,1
2022-12-02 16:12:09.197973,1
2022-12-02 16:12:09.269971,1
2022-12-02 16:12:09.287972,1
2022-12-02 16:12:09.325968,1
2022-12-02 16:12:09.345962,1
2022-12-02 16:12:09.571976,1
2022-12-02 16:12:09.597950,1
2022-12-02 16:12:09.625955,1
2022-12-02 16:12:09.643953,1
2022-12-02 16:12:09.649948,1
2022-12-02 16:12:09.663952,1
2022-12-02 16:12:09.669946,1
2022-12-02 16:12:09.685945,1
2022-12-02 16:12:09.693975,1
2022-12-02 16:12:09.713967,1
2022-12-02 16:12:09.747973,1
2022-12-02 16:12:09.789976,1
2022-12-02 16:12:09.987966,1
2022-12-02 16:12:10.011976,1
2022-12-02 16:12:10.061952,1
2022-12-02 16:12:10.079975,1
2022-12-02 16:12:10.191959,1
2022-12-02 16:12:10.205962,1
2022-12-02 16:12:10.223976,1
2022-12-02 16:12:10.259953,1
2022-12-02 16:12:10.283947,1
2022-12-02 16:12:10.495981,1
2022-12-02 16:12:10.509978,1
2022-12-02 16:12:10.529980,1
2022-12-02 16:12:10.535955,1
2022-12-02 16:12:10.553964,1
2022-12-02 16:12:10.563973,1
2022-12-02 16:12:10.589959,1
2022-12-02 16:12:10.697984,1
2022-12-02 16:12:10.721981,1
2022-12-02 16:12:10.773975,1
2022-12-02 16:12:10.797978,1
2022-12-02 16:12:10.973968,1
2022-12-02 16:12:11.006006,1
2022-12-02 16:12:11.129987,1
2022-12-02 16:12:11.145960,1
2022-12-02 16:12:11.183971,1
2022-12-02 16:12:11.371965,1
2022-12-02 16:12:11.393966,1
2022-12-02 16:12:11.437988,1
2022-12-02 16:12:11.475985,1
2022-12-02 16:12:11.625968,1
2022-12-02 16:12:11.640004,1
2022-12-02 16:12:11.651987,1
2022-12-02 16:12:11.669985,1
2022-12-02 16:12:11.675967,1
2022-12-02 16:12:11.703968,1
2022-12-02 16:12:11.811991,1
2022-12-02 16:12:11.839980,1
2022-12-02 16:12:11.859966,1
2022-12-02 16:12:11.936000,1
2022-12-02 16:12:11.967973,1
2022-12-02 16:12:12.137974,1
2022-12-02 16:12:12.335996,1
2022-12-02 16:12:12.367998,1
2022-12-02 16:12:12.416009,1
2022-12-02 16:12:12.433988,1
2022-12-02 16:12:12.471971,1
2022-12-02 16:12:12.541984,1
2022-12-02 16:12:12.607974,1
2022-12-02 16:12:12.663997,1
2022-12-02 16:12:12.711997,1
2022-12-02 16:12:12.797998,1
2022-12-02 16:12:12.806021,1
2022-12-02 16:12:12.821993,1
2022-12-02 16:12:12.831970,1
2022-12-02 16:12:13.003982,1
2022-12-02 16:12:13.033977,1
2022-12-02 16:12:13.079975,1
2022-12-02 16:12:13.117997,1
2022-12-02 16:12:13.127990,1
2022-12-02 16:12:13.177979,1
2022-12-02 16:12:13.247985,1
2022-12-02 16:12:13.300002,1
2022-12-02 16:12:13.308004,1
2022-12-02 16:12:13.327998,2
2022-12-02 16:12:13.403997,1
2022-12-02 16:12:13.424003,1
2022-12-02 16:12:13.437984,1
2022-12-02 16:12:13.523981,1
2022-12-02 16:12:13.649980,1
2022-12-02 16:12:13.679983,1
2022-12-02 16:12:13.685970,1
2022-12-02 16:12:13.695974,1
2022-12-02 16:12:13.709980,1
2022-12-02 16:12:13.716013,1
2022-12-02 16:12:13.733980,1
2022-12-02 16:12:13.841993,1
2022-12-02 16:12:13.882006,1
2022-12-02 16:12:13.901981,1
2022-12-02 16:12:13.943986,1
2022-12-02 16:12:14.142003,1
2022-12-02 16:12:14.175988,1
2022-12-02 16:12:14.190014,1
2022-12-02 16:12:14.196004,1
2022-12-02 16:12:14.205986,1
2022-12-02 16:12:14.216005,1
2022-12-02 16:12:14.231987,1
2022-12-02 16:12:14.311992,1
2022-12-02 16:12:14.382010,1
2022-12-02 16:12:14.579995,1
2022-12-02 16:12:14.594022,1
2022-12-02 16:12:14.624015,1
2022-12-02 16:12:14.636007,1
2022-12-02 16:12:14.668007,1
2022-12-02 16:12:14.684011,1
2022-12-02 16:12:14.733996,1
2022-12-02 16:12:14.744018,1
2022-12-02 16:12:14.763989,1
2022-12-02 16:12:14.787982,1
2022-12-02 16:12:14.807984,1
2022-12-02 16:12:14.990020,1
2022-12-02 16:12:15.052013,1
2022-12-02 16:12:15.118000,1
2022-12-02 16:12:15.137999,1
2022-12-02 16:12:15.166016,1
2022-12-02 16:12:15.175986,1
2022-12-02 16:12:15.192003,1
2022-12-02 16:12:15.214017,1
2022-12-02 16:12:15.355998,1
2022-12-02 16:12:15.393993,1
2022-12-02 16:12:15.415988,1
2022-12-02 16:12:15.647992,1
2022-12-02 16:12:15.655989,1
2022-12-02 16:12:15.669988,1
2022-12-02 16:12:15.681990,1
2022-12-02 16:12:15.687989,1
2022-12-02 16:12:15.701989,1
2022-12-02 16:12:15.707989,1
2022-12-02 16:12:15.719989,1
2022-12-02 16:12:15.725989,1
2022-12-02 16:12:15.755988,1
2022-12-02 16:12:15.763990,1
2022-12-02 16:12:15.783989,1
2022-12-02 16:12:15.996022,1
2022-12-02 16:12:16.013993,1
2022-12-02 16:12:16.033994,1
2022-12-02 16:12:16.044022,1
2022-12-02 16:12:16.058014,1
2022-12-02 16:12:16.064014,1
2022-12-02 16:12:16.084016,1
2022-12-02 16:12:16.128004,1
2022-12-02 16:12:16.257999,1
2022-12-02 16:12:16.279995,1
2022-12-02 16:12:16.290039,1
2022-12-02 16:12:16.328024,1
2022-12-02 16:12:16.502026,1
2022-12-02 16:12:16.530005,1
2022-12-02 16:12:16.535997,1
2022-12-02 16:12:16.552003,1
2022-12-02 16:12:16.566002,1
2022-12-02 16:12:16.571991,1
2022-12-02 16:12:16.585996,1
2022-12-02 16:12:16.594007,1
2022-12-02 16:12:16.630008,1
2022-12-02 16:12:16.666026,1
2022-12-02 16:12:16.868001,1
2022-12-02 16:12:16.878001,1
2022-12-02 16:12:16.889998,1
2022-12-02 16:12:16.904000,1
2022-12-02 16:12:16.907996,1
2022-12-02 16:12:16.923996,1
2022-12-02 16:12:16.928003,1
2022-12-02 16:12:17.076002,1
2022-12-02 16:12:17.110008,1
2022-12-02 16:12:17.142011,1
2022-12-02 16:12:17.166003,1
2022-12-02 16:12:17.182002,1
2022-12-02 16:12:17.224011,1
2022-12-02 16:12:17.366031,1
2022-12-02 16:12:17.400042,1
2022-12-02 16:12:17.406009,1
2022-12-02 16:12:17.416012,1
2022-12-02 16:12:17.420008,1
2022-12-02 16:12:17.432038,1
2022-12-02 16:12:17.442024,1
2022-12-02 16:12:17.448023,1
2022-12-02 16:12:17.482029,1
2022-12-02 16:12:17.678037,1
2022-12-02 16:12:17.718033,1
2022-12-02 16:12:17.732036,1
2022-12-02 16:12:17.770032,1
2022-12-02 16:12:17.804034,1
2022-12-02 16:12:17.814012,1
2022-12-02 16:12:17.840022,1
2022-12-02 16:12:18.028014,1
2022-12-02 16:12:18.092018,1
2022-12-02 16:12:18.104018,1
2022-12-02 16:12:18.114013,1
2022-12-02 16:12:18.118007,1
2022-12-02 16:12:18.124006,1
2022-12-02 16:12:18.134006,1
2022-12-02 16:12:18.138006,1
2022-12-02 16:12:18.150012,1
2022-12-02 16:12:18.154018,1
2022-12-02 16:12:18.436039,1
2022-12-02 16:12:18.456040,1
2022-12-02 16:12:18.498015,1
2022-12-02 16:12:18.516013,1
2022-12-02 16:12:18.536012,1
2022-12-02 16:12:18.560050,1
2022-12-02 16:12:18.580023,1
2022-12-02 16:12:18.734018,1
2022-12-02 16:12:18.748013,1
2022-12-02 16:12:18.764063,1
2022-12-02 16:12:18.768054,1
2022-12-02 16:12:19.088044,1
2022-12-02 16:12:19.290038,1
2022-12-02 16:12:19.308046,1
2022-12-02 16:12:19.340047,1
2022-12-02 16:12:19.350042,1
2022-12-02 16:12:19.380045,1
2022-12-02 16:12:19.390044,1
2022-12-02 16:12:19.414022,1
2022-12-02 16:12:19.432042,1
2022-12-02 16:12:19.626045,1
2022-12-02 16:12:19.636046,1
2022-12-02 16:12:19.642029,1
2022-12-02 16:12:19.652049,1
2022-12-02 16:12:19.656042,1
2022-12-02 16:12:19.668040,1
2022-12-02 16:12:19.696058,1
2022-12-02 16:12:19.744062,1
2022-12-02 16:12:19.936049,1
2022-12-02 16:12:19.950044,1
2022-12-02 16:12:19.970016,1
2022-12-02 16:12:19.986022,1
2022-12-02 16:12:20.156041,1
2022-12-02 16:12:20.164057,1
2022-12-02 16:12:20.174045,1
2022-12-02 16:12:20.180044,1
2022-12-02 16:12:20.190045,1
2022-12-02 16:12:20.204069,1
2022-12-02 16:12:20.216050,1
2022-12-02 16:12:20.506030,1
2022-12-02 16:12:20.544029,1
2022-12-02 16:12:20.558023,1
2022-12-02 16:12:20.568025,1
2022-12-02 16:12:20.578023,1
2022-12-02 16:12:20.584021,1
2022-12-02 16:12:20.604034,1
2022-12-02 16:12:20.646028,1
2022-12-02 16:12:20.658053,1
2022-12-02 16:12:20.682045,1
2022-12-02 16:12:20.820042,1
2022-12-02 16:12:20.882039,1
2022-12-02 16:12:20.922068,1
2022-12-02 16:12:21.008039,1
2022-12-02 16:12:21.054040,1
2022-12-02 16:12:21.066052,1
2022-12-02 16:12:21.098048,1
2022-12-02 16:12:21.122060,1
2022-12-02 16:12:21.402048,1
2022-12-02 16:12:21.420039,1
2022-12-02 16:12:21.436057,1
2022-12-02 16:12:21.446059,1
2022-12-02 16:12:21.464079,1
2022-12-02 16:12:21.470064,1
2022-12-02 16:12:21.476055,1
2022-12-02 16:12:21.490053,1
2022-12-02 16:12:21.500055,1
2022-12-02 16:12:21.520062,1
2022-12-02 16:12:21.538080,1
2022-12-02 16:12:21.766065,1
2022-12-02 16:12:21.788040,1
2022-12-02 16:12:21.798059,1
2022-12-02 16:12:22.066052,1
2022-12-02 16:12:22.086039,1
2022-12-02 16:12:22.132051,1
2022-12-02 16:12:22.166046,1
2022-12-02 16:12:22.200047,1
2022-12-02 16:12:22.224072,1
2022-12-02 16:12:22.522054,1
2022-12-02 16:12:22.532052,1
2022-12-02 16:12:22.538043,1
2022-12-02 16:12:22.544040,1
2022-12-02 16:12:22.548041,1
2022-12-02 16:12:22.556074,1
2022-12-02 16:12:22.560064,1
2022-12-02 16:12:22.574061,1
2022-12-02 16:12:22.594064,1
2022-12-02 16:12:22.884052,1
2022-12-02 16:12:22.902044,1
2022-12-02 16:12:22.910046,1
2022-12-02 16:12:22.924047,1
2022-12-02 16:12:22.926042,1
2022-12-02 16:12:22.934042,1
2022-12-02 16:12:22.936038,1
2022-12-02 16:12:22.946039,1
2022-12-02 16:12:22.952078,1
2022-12-02 16:12:22.960050,1
2022-12-02 16:12:22.970044,1
2022-12-02 16:12:23.162078,1
2022-12-02 16:12:23.228088,1
2022-12-02 16:12:23.262058,1
2022-12-02 16:12:23.372059,1
2022-12-02 16:12:23.382057,1
2022-12-02 16:12:23.404052,1
2022-12-02 16:12:23.714065,1
2022-12-02 16:12:23.734078,1
2022-12-02 16:12:23.748078,1
2022-12-02 16:12:23.750075,1
2022-12-02 16:12:23.764058,1
2022-12-02 16:12:23.770069,1
2022-12-02 16:12:23.780051,1
2022-12-02 16:12:23.798048,1
2022-12-02 16:12:23.804056,1
2022-12-02 16:12:23.814077,1
2022-12-02 16:12:23.820072,1
2022-12-02 16:12:23.840079,1
2022-12-02 16:12:23.850075,1
2022-12-02 16:12:23.872079,1
2022-12-02 16:12:24.096068,1
2022-12-02 16:12:24.110077,1
2022-12-02 16:12:24.116098,1
2022-12-02 16:12:24.124074,1
2022-12-02 16:12:24.134070,2
2022-12-02 16:12:24.144075,1
2022-12-02 16:12:24.150072,1
2022-12-02 16:12:24.254072,1
2022-12-02 16:12:24.270084,1
2022-12-02 16:12:24.290080,1
2022-12-02 16:12:24.318066,1
2022-12-02 16:12:24.332056,1
2022-12-02 16:12:24.652088,1
2022-12-02 16:12:24.676086,1
2022-12-02 16:12:24.700058,1
2022-12-02 16:12:24.706053,1
2022-12-02 16:12:24.726098,1
2022-12-02 16:12:24.744063,1
2022-12-02 16:12:24.756095,1
2022-12-02 16:12:24.892079,1
2022-12-02 16:12:24.924087,1
2022-12-02 16:12:24.976086,1
2022-12-02 16:12:25.214090,1
2022-12-02 16:12:25.228088,1
2022-12-02 16:12:25.230069,1
2022-12-02 16:12:25.240085,1
2022-12-02 16:12:25.250059,1
2022-12-02 16:12:25.258088,1
2022-12-02 16:12:25.268077,1
2022-12-02 16:12:25.270069,1
2022-12-02 16:12:25.284056,1
2022-12-02 16:12:25.286057,1
2022-12-02 16:12:25.304057,1
2022-12-02 16:12:25.338076,1
2022-12-02 16:12:25.362071,1
2022-12-02 16:12:25.428099,1
2022-12-02 16:12:25.532092,1
2022-12-02 16:12:25.552089,1
2022-12-02 16:12:25.558094,1
2022-12-02 16:12:25.572092,1
2022-12-02 16:12:25.578075,1
2022-12-02 16:12:25.654079,1
2022-12-02 16:12:25.696069,1
2022-12-02 16:12:25.712075,1
2022-12-02 16:12:25.900071,1
2022-12-02 16:12:25.932096,1
2022-12-02 16:12:25.956079,1
2022-12-02 16:12:25.966088,1
2022-12-02 16:12:26.000093,1
2022-12-02 16:12:26.028098,1
2022-12-02 16:12:26.262079,1
2022-12-02 16:12:26.324075,1
2022-12-02 16:12:26.370070,1
2022-12-02 16:12:26.424064,1
2022-12-02 16:12:26.434064,1
2022-12-02 16:12:26.460064,1
2022-12-02 16:12:26.470065,1
2022-12-02 16:12:26.500063,1
2022-12-02 16:12:26.514063,1
2022-12-02 16:12:26.520063,1
2022-12-02 16:12:26.530064,1
2022-12-02 16:12:26.536064,1
2022-12-02 16:12:26.546065,1
2022-12-02 16:12:26.556064,1
2022-12-02 16:12:26.586064,1
2022-12-02 16:12:26.600065,1
2022-12-02 16:12:26.866079,1
2022-12-02 16:12:26.876076,1
2022-12-02 16:12:26.882068,1
2022-12-02 16:12:26.892073,1
2022-12-02 16:12:26.898068,1
2022-12-02 16:12:26.908070,1
2022-12-02 16:12:26.914074,1
2022-12-02 16:12:26.922074,1
2022-12-02 16:12:26.932068,1
2022-12-02 16:12:26.938068,1
2022-12-02 16:12:26.980126,1
2022-12-02 16:12:27.000079,1
2022-12-02 16:12:27.042079,1
2022-12-02 16:12:27.216084,1
2022-12-02 16:12:27.338081,1
2022-12-02 16:12:27.348105,1
2022-12-02 16:12:27.368104,1
2022-12-02 16:12:27.384087,1
2022-12-02 16:12:27.394077,1
2022-12-02 16:12:27.430087,1
2022-12-02 16:12:27.560087,1
2022-12-02 16:12:27.582088,1
2022-12-02 16:12:27.598105,1
2022-12-02 16:12:27.628104,1
2022-12-02 16:12:27.652087,1
2022-12-02 16:12:27.732091,1
2022-12-02 16:12:27.776087,1
2022-12-02 16:12:27.804081,1
2022-12-02 16:12:27.936099,1
2022-12-02 16:12:27.950084,1
2022-12-02 16:12:27.980090,1
2022-12-02 16:12:28.014092,1
2022-12-02 16:12:28.150089,1
2022-12-02 16:12:28.170112,1
2022-12-02 16:12:28.176087,1
2022-12-02 16:12:28.194077,1
2022-12-02 16:12:28.202086,1
2022-12-02 16:12:28.342100,1
2022-12-02 16:12:28.380091,1
2022-12-02 16:12:28.446094,1
2022-12-02 16:12:28.466087,1
2022-12-02 16:12:28.708097,1
2022-12-02 16:12:28.764089,1
2022-12-02 16:12:28.778087,1
2022-12-02 16:12:28.812087,1
2022-12-02 16:12:29.036107,1
2022-12-02 16:12:29.052093,1
2022-12-02 16:12:29.054088,1
2022-12-02 16:12:29.062098,1
2022-12-02 16:12:29.068127,1
2022-12-02 16:12:29.070097,1
2022-12-02 16:12:29.078116,1
2022-12-02 16:12:29.080108,1
2022-12-02 16:12:29.094110,2
2022-12-02 16:12:29.100106,1
2022-12-02 16:12:29.120118,1
2022-12-02 16:12:29.392105,1
2022-12-02 16:12:29.416120,1
2022-12-02 16:12:29.424095,1
2022-12-02 16:12:29.434124,1
2022-12-02 16:12:29.440099,1
2022-12-02 16:12:29.454116,1
2022-12-02 16:12:29.468116,1
2022-12-02 16:12:29.478122,1
2022-12-02 16:12:29.484115,1
2022-12-02 16:12:29.778105,1
2022-12-02 16:12:29.844096,1
2022-12-02 16:12:29.846099,1
2022-12-02 16:12:29.856090,1
2022-12-02 16:12:29.862089,1
2022-12-02 16:12:29.876131,1
2022-12-02 16:12:29.880095,1
2022-12-02 16:12:29.890091,1
2022-12-02 16:12:29.900094,2
2022-12-02 16:12:29.910090,1
2022-12-02 16:12:29.918090,1
2022-12-02 16:12:29.968098,1
2022-12-02 16:12:29.988134,1
2022-12-02 16:12:30.250135,1
2022-12-02 16:12:30.256111,1
2022-12-02 16:12:30.266100,1
2022-12-02 16:12:30.272094,1
2022-12-02 16:12:30.276094,1
2022-12-02 16:12:30.282096,1
2022-12-02 16:12:30.288092,1
2022-12-02 16:12:30.298094,1
2022-12-02 16:12:30.302094,1
2022-12-02 16:12:30.360100,1
2022-12-02 16:12:30.738124,1
2022-12-02 16:12:30.744147,1
2022-12-02 16:12:30.750119,1
2022-12-02 16:12:30.754119,1
2022-12-02 16:12:30.760122,1
2022-12-02 16:12:30.764123,1
2022-12-02 16:12:30.770098,1
2022-12-02 16:12:30.772105,1
2022-12-02 16:12:30.780097,1
2022-12-02 16:12:30.786098,1
2022-12-02 16:12:30.810102,1
2022-12-02 16:12:31.100109,1
2022-12-02 16:12:31.108100,1
2022-12-02 16:12:31.118105,1
2022-12-02 16:12:31.124111,1
2022-12-02 16:12:31.134125,1
2022-12-02 16:12:31.140131,1
2022-12-02 16:12:31.150125,1
2022-12-02 16:12:31.164129,1
2022-12-02 16:12:31.166125,1
2022-12-02 16:12:31.198110,1
2022-12-02 16:12:31.232134,1
2022-12-02 16:12:31.534113,1
2022-12-02 16:12:31.536110,1
2022-12-02 16:12:31.544109,1
2022-12-02 16:12:31.550103,1
2022-12-02 16:12:31.556100,1
2022-12-02 16:12:31.560118,1
2022-12-02 16:12:31.566116,1
2022-12-02 16:12:31.572145,1
2022-12-02 16:12:31.578134,1
2022-12-02 16:12:31.584127,1
2022-12-02 16:12:31.598128,1
2022-12-02 16:12:32.022117,1
2022-12-02 16:12:32.340142,1
2022-12-02 16:12:32.346126,1
2022-12-02 16:12:32.356140,1
2022-12-02 16:12:32.362117,1
2022-12-02 16:12:32.372123,1
2022-12-02 16:12:32.374127,1
2022-12-02 16:12:32.402142,1
2022-12-02 16:12:32.744147,1
2022-12-02 16:12:32.748139,1
2022-12-02 16:12:32.754142,1
2022-12-02 16:12:32.756142,1
2022-12-02 16:12:32.764139,1
2022-12-02 16:12:32.766117,1
2022-12-02 16:12:32.772134,1
2022-12-02 16:12:32.776145,1
2022-12-02 16:12:32.782141,1
2022-12-02 16:12:32.788141,1
2022-12-02 16:12:32.792136,1
2022-12-02 16:12:32.830148,1
2022-12-02 16:12:32.850143,1
2022-12-02 16:12:33.060148,1
2022-12-02 16:12:33.070130,1
2022-12-02 16:12:33.076142,1
2022-12-02 16:12:33.080149,1
2022-12-02 16:12:33.086138,1
2022-12-02 16:12:33.096143,1
2022-12-02 16:12:33.098142,1
2022-12-02 16:12:33.108143,1
2022-12-02 16:12:33.114140,1
2022-12-02 16:12:33.280132,1
2022-12-02 16:12:33.306117,1
2022-12-02 16:12:33.454136,1
2022-12-02 16:12:33.470149,1
2022-12-02 16:12:33.480125,1
2022-12-02 16:12:33.498129,1
2022-12-02 16:12:33.508121,1
2022-12-02 16:12:33.578130,1
2022-12-02 16:12:33.660136,1
2022-12-02 16:12:33.698143,1
2022-12-02 16:12:33.716127,1
2022-12-02 16:12:33.750135,1
2022-12-02 16:12:33.900137,1
2022-12-02 16:12:33.910171,1
2022-12-02 16:12:33.924131,1
2022-12-02 16:12:33.930146,1
2022-12-02 16:12:33.948151,2
2022-12-02 16:12:33.960152,1
2022-12-02 16:12:33.978155,1
2022-12-02 16:12:34.002127,1
2022-12-02 16:12:34.048130,1
2022-12-02 16:12:34.210157,1
2022-12-02 16:12:34.242156,1
2022-12-02 16:12:34.252159,1
2022-12-02 16:12:34.316157,1
2022-12-02 16:12:34.344156,1
2022-12-02 16:12:34.378141,1
2022-12-02 16:12:34.632134,1
2022-12-02 16:12:34.634141,1
2022-12-02 16:12:34.644139,1
2022-12-02 16:12:34.650159,1
2022-12-02 16:12:34.656147,1
2022-12-02 16:12:34.660149,1
2022-12-02 16:12:34.670149,1
2022-12-02 16:12:34.676165,1
2022-12-02 16:12:34.746160,1
2022-12-02 16:12:34.898163,1
2022-12-02 16:12:34.926160,1
2022-12-02 16:12:34.960160,1
2022-12-02 16:12:34.984150,1
2022-12-02 16:12:35.156166,1
2022-12-02 16:12:35.160161,1
2022-12-02 16:12:35.174161,1
2022-12-02 16:12:35.180162,1
2022-12-02 16:12:35.186133,1
2022-12-02 16:12:35.196161,1
2022-12-02 16:12:35.198161,1
2022-12-02 16:12:35.216156,1
2022-12-02 16:12:35.222156,1
2022-12-02 16:12:35.236161,1
2022-12-02 16:12:35.246155,1
2022-12-02 16:12:35.476163,1
2022-12-02 16:12:35.520164,1
2022-12-02 16:12:35.526142,1
2022-12-02 16:12:35.534138,1
2022-12-02 16:12:35.540132,1
2022-12-02 16:12:35.550136,1
2022-12-02 16:12:35.552130,1
2022-12-02 16:12:35.566140,1
2022-12-02 16:12:35.766162,1
2022-12-02 16:12:35.786152,1
2022-12-02 16:12:36.018166,1
2022-12-02 16:12:36.034165,1
2022-12-02 16:12:36.062174,1
2022-12-02 16:12:36.072152,1
2022-12-02 16:12:36.110152,1
2022-12-02 16:12:36.120138,1
2022-12-02 16:12:36.140136,1
2022-12-02 16:12:36.370166,1
2022-12-02 16:12:36.388154,1
2022-12-02 16:12:36.402161,1
2022-12-02 16:12:36.408151,1
2022-12-02 16:12:36.424136,1
2022-12-02 16:12:36.430146,1
2022-12-02 16:12:36.448141,1
2022-12-02 16:12:36.454135,1
2022-12-02 16:12:36.520138,1
2022-12-02 16:12:37.026166,1
2022-12-02 16:12:37.028156,1
2022-12-02 16:12:37.038142,1
2022-12-02 16:12:37.040167,1
2022-12-02 16:12:37.048164,1
2022-12-02 16:12:37.050163,1
2022-12-02 16:12:37.060150,1
2022-12-02 16:12:37.066140,1
2022-12-02 16:12:37.070150,1
2022-12-02 16:12:37.094142,1
2022-12-02 16:12:37.100139,1
2022-12-02 16:12:37.118142,1
2022-12-02 16:12:37.128136,1
2022-12-02 16:12:37.396145,1
2022-12-02 16:12:37.402146,1
2022-12-02 16:12:37.412132,1
2022-12-02 16:12:37.422132,1
2022-12-02 16:12:37.428131,1
2022-12-02 16:12:37.438131,1
2022-12-02 16:12:37.442131,1
2022-12-02 16:12:37.466131,1
2022-12-02 16:12:37.518132,1
2022-12-02 16:12:37.754149,1
2022-12-02 16:12:37.904147,1
2022-12-02 16:12:37.918149,1
2022-12-02 16:12:37.934167,1
2022-12-02 16:12:37.952164,1
2022-12-02 16:12:37.996147,1
2022-12-02 16:12:38.194168,1
2022-12-02 16:12:38.228164,1
2022-12-02 16:12:38.238167,1
2022-12-02 16:12:38.266150,1
2022-12-02 16:12:38.282140,1
2022-12-02 16:12:38.286136,1
2022-12-02 16:12:38.302157,1
2022-12-02 16:12:38.312154,1
2022-12-02 16:12:38.332150,1
2022-12-02 16:12:38.482151,1
2022-12-02 16:12:38.516168,1
2022-12-02 16:12:38.536168,1
2022-12-02 16:12:38.588169,1
2022-12-02 16:12:38.766170,1
2022-12-02 16:12:38.778162,1
2022-12-02 16:12:38.802144,1
2022-12-02 16:12:38.812158,1
2022-12-02 16:12:38.844151,1
2022-12-02 16:12:38.854153,1
2022-12-02 16:12:38.870146,1
2022-12-02 16:12:38.888148,1
2022-12-02 16:12:38.900141,1
2022-12-02 16:12:39.142164,1
2022-12-02 16:12:39.152178,1
2022-12-02 16:12:39.172143,1
2022-12-02 16:12:39.188144,1
2022-12-02 16:12:39.456171,1
2022-12-02 16:12:39.460162,1
2022-12-02 16:12:39.470164,1
2022-12-02 16:12:39.476174,1
