timestamp,flow
2022-11-25 17:43:47.987329,1
2022-11-25 17:43:47.995334,1
2022-11-25 17:43:47.999339,1
2022-11-25 17:43:48.009354,1
2022-11-25 17:43:48.023353,1
2022-11-25 17:43:48.053345,1
2022-11-25 17:43:48.089346,1
2022-11-25 17:43:48.269345,1
2022-11-25 17:43:48.295357,1
2022-11-25 17:43:48.303361,1
2022-11-25 17:43:48.309365,1
2022-11-25 17:43:48.315354,1
2022-11-25 17:43:48.325352,1
2022-11-25 17:43:48.327355,1
2022-11-25 17:43:48.337353,1
2022-11-25 17:43:48.349360,1
2022-11-25 17:43:48.365359,1
2022-11-25 17:43:48.679346,1
2022-11-25 17:43:48.689347,1
2022-11-25 17:43:48.699342,1
2022-11-25 17:43:48.705335,1
2022-11-25 17:43:48.719336,1
2022-11-25 17:43:48.733364,1
2022-11-25 17:43:48.787349,1
2022-11-25 17:43:49.031345,1
2022-11-25 17:43:49.041341,1
2022-11-25 17:43:49.053350,1
2022-11-25 17:43:49.061347,1
2022-11-25 17:43:49.069354,1
2022-11-25 17:43:49.079341,1
2022-11-25 17:43:49.089336,1
2022-11-25 17:43:49.107372,1
2022-11-25 17:43:49.131363,1
2022-11-25 17:43:49.209365,1
2022-11-25 17:43:49.223363,1
2022-11-25 17:43:49.257344,1
2022-11-25 17:43:49.275380,1
2022-11-25 17:43:49.455357,1
2022-11-25 17:43:49.461346,1
2022-11-25 17:43:49.475371,1
2022-11-25 17:43:49.491365,1
2022-11-25 17:43:49.495362,1
2022-11-25 17:43:49.507350,1
2022-11-25 17:43:49.515344,1
2022-11-25 17:43:49.535367,1
2022-11-25 17:43:49.551366,1
2022-11-25 17:43:49.749347,1
2022-11-25 17:43:49.773353,1
2022-11-25 17:43:49.797389,1
2022-11-25 17:43:49.855356,1
2022-11-25 17:43:49.869353,1
2022-11-25 17:43:49.889351,1
2022-11-25 17:43:49.903370,1
2022-11-25 17:43:50.157362,1
2022-11-25 17:43:50.163359,1
2022-11-25 17:43:50.167349,1
2022-11-25 17:43:50.173353,1
2022-11-25 17:43:50.179352,1
2022-11-25 17:43:50.185349,1
2022-11-25 17:43:50.189348,1
2022-11-25 17:43:50.199346,1
2022-11-25 17:43:50.201350,1
2022-11-25 17:43:50.209351,1
2022-11-25 17:43:50.453390,1
2022-11-25 17:43:50.463367,1
2022-11-25 17:43:50.489352,1
2022-11-25 17:43:50.593356,1
2022-11-25 17:43:50.625355,1
2022-11-25 17:43:50.665364,1
2022-11-25 17:43:50.829356,1
2022-11-25 17:43:50.871354,1
2022-11-25 17:43:51.049365,1
2022-11-25 17:43:51.063362,1
2022-11-25 17:43:51.069356,1
2022-11-25 17:43:51.079359,1
2022-11-25 17:43:51.295381,1
2022-11-25 17:43:51.327403,1
2022-11-25 17:43:51.347360,1
2022-11-25 17:43:51.525360,1
2022-11-25 17:43:51.531360,1
2022-11-25 17:43:51.545384,1
2022-11-25 17:43:51.559381,1
2022-11-25 17:43:51.561360,1
2022-11-25 17:43:51.593385,1
2022-11-25 17:43:51.637384,1
2022-11-25 17:43:51.757376,1
2022-11-25 17:43:51.777397,1
2022-11-25 17:43:51.933384,1
2022-11-25 17:43:51.951374,1
2022-11-25 17:43:51.957365,1
2022-11-25 17:43:51.967357,1
2022-11-25 17:43:51.977356,1
2022-11-25 17:43:52.203365,1
2022-11-25 17:43:52.227370,1
2022-11-25 17:43:52.239373,1
2022-11-25 17:43:52.247391,1
2022-11-25 17:43:52.263374,1
2022-11-25 17:43:52.279387,1
2022-11-25 17:43:52.287388,1
2022-11-25 17:43:52.487390,1
2022-11-25 17:43:52.519387,1
2022-11-25 17:43:52.555379,1
2022-11-25 17:43:52.683376,1
2022-11-25 17:43:52.703389,1
2022-11-25 17:43:52.725388,1
2022-11-25 17:43:52.735390,1
2022-11-25 17:43:52.761387,1
2022-11-25 17:43:52.775389,1
2022-11-25 17:43:52.803391,1
2022-11-25 17:43:53.133393,1
2022-11-25 17:43:53.205372,1
2022-11-25 17:43:53.327396,-1
2022-11-25 17:43:53.337372,-1
2022-11-25 17:43:53.409396,-1
2022-11-25 17:43:53.437373,-1
2022-11-25 17:43:53.695399,1
2022-11-25 17:43:53.795390,1
2022-11-25 17:43:53.885381,1
2022-11-25 17:43:53.917398,1
2022-11-25 17:43:53.933399,1
2022-11-25 17:43:54.259379,1
2022-11-25 17:43:54.313402,1
2022-11-25 17:43:54.327387,1
2022-11-25 17:43:54.341380,1
2022-11-25 17:43:54.347400,1
2022-11-25 17:43:54.365379,1
2022-11-25 17:43:54.375387,1
2022-11-25 17:43:54.443382,1
2022-11-25 17:43:54.477401,1
2022-11-25 17:43:54.527414,1
2022-11-25 17:43:54.565402,1
2022-11-25 17:43:54.691402,1
2022-11-25 17:43:54.701404,1
2022-11-25 17:43:54.707401,1
2022-11-25 17:43:54.717400,1
2022-11-25 17:43:54.719401,1
2022-11-25 17:43:54.729400,1
2022-11-25 17:43:54.739379,1
2022-11-25 17:43:54.771403,1
2022-11-25 17:43:54.987406,1
2022-11-25 17:43:54.997380,1
2022-11-25 17:43:55.027382,1
2022-11-25 17:43:55.087384,-1
2022-11-25 17:43:55.107382,-1
2022-11-25 17:43:55.263393,1
2022-11-25 17:43:55.291409,1
2022-11-25 17:43:55.311400,1
2022-11-25 17:43:55.565409,1
2022-11-25 17:43:55.579393,1
2022-11-25 17:43:55.603409,1
2022-11-25 17:43:55.659410,1
2022-11-25 17:43:55.675394,1
2022-11-25 17:43:55.721398,1
2022-11-25 17:43:55.765407,1
2022-11-25 17:43:55.827387,1
2022-11-25 17:43:55.843384,1
2022-11-25 17:43:55.873413,1
2022-11-25 17:43:55.911411,1
2022-11-25 17:43:56.145415,1
2022-11-25 17:43:56.159390,2
2022-11-25 17:43:56.169389,1
2022-11-25 17:43:56.171397,1
2022-11-25 17:43:56.181400,1
2022-11-25 17:43:56.185412,1
2022-11-25 17:43:56.195400,1
2022-11-25 17:43:56.259405,1
2022-11-25 17:43:56.455415,1
2022-11-25 17:43:56.495411,1
2022-11-25 17:43:56.521408,1
2022-11-25 17:43:56.549407,1
2022-11-25 17:43:56.555407,1
2022-11-25 17:43:56.569406,1
2022-11-25 17:43:56.575407,1
2022-11-25 17:43:56.587407,1
2022-11-25 17:43:56.689411,1
2022-11-25 17:43:56.701408,1
2022-11-25 17:43:56.729408,1
2022-11-25 17:43:56.745408,1
2022-11-25 17:43:56.769408,1
2022-11-25 17:43:56.787408,1
2022-11-25 17:43:56.995396,1
2022-11-25 17:43:57.013395,2
2022-11-25 17:43:57.023430,1
2022-11-25 17:43:57.029393,1
2022-11-25 17:43:57.039415,1
2022-11-25 17:43:57.045414,1
2022-11-25 17:43:57.069415,1
2022-11-25 17:43:57.097395,1
2022-11-25 17:43:57.229420,1
2022-11-25 17:43:57.267401,1
2022-11-25 17:43:57.351420,1
2022-11-25 17:43:57.403429,1
2022-11-25 17:43:57.435441,1
2022-11-25 17:43:57.469402,1
2022-11-25 17:43:57.483401,1
2022-11-25 17:43:57.517400,1
2022-11-25 17:43:57.631410,1
2022-11-25 17:43:57.641421,1
2022-11-25 17:43:57.679421,1
2022-11-25 17:43:57.829409,1
2022-11-25 17:43:57.847402,1
2022-11-25 17:43:57.857399,1
2022-11-25 17:43:57.873399,1
2022-11-25 17:43:57.877397,1
2022-11-25 17:43:57.893398,1
2022-11-25 17:43:57.921422,1
2022-11-25 17:43:57.931409,1
2022-11-25 17:43:57.937399,1
2022-11-25 17:43:57.945395,1
2022-11-25 17:43:57.951397,1
2022-11-25 17:43:57.957403,1
2022-11-25 17:43:57.965415,1
2022-11-25 17:43:57.971397,1
2022-11-25 17:43:58.167403,1
2022-11-25 17:43:58.197406,1
2022-11-25 17:43:58.211403,1
2022-11-25 17:43:58.235401,1
2022-11-25 17:43:58.241403,1
2022-11-25 17:43:58.269426,1
2022-11-25 17:43:58.285424,1
2022-11-25 17:43:58.425448,1
2022-11-25 17:43:58.453426,1
2022-11-25 17:43:58.473426,1
2022-11-25 17:43:58.497427,1
2022-11-25 17:43:58.513426,1
2022-11-25 17:43:58.725429,1
2022-11-25 17:43:58.739420,1
2022-11-25 17:43:58.759410,1
2022-11-25 17:43:58.769407,1
2022-11-25 17:43:58.785406,1
2022-11-25 17:43:58.799406,1
2022-11-25 17:43:58.813410,1
2022-11-25 17:43:58.931408,1
2022-11-25 17:43:58.959420,1
2022-11-25 17:43:59.505414,1
2022-11-25 17:43:59.525417,1
2022-11-25 17:43:59.557411,1
2022-11-25 17:43:59.629412,1
2022-11-25 17:43:59.687435,1
2022-11-25 17:43:59.785415,1
2022-11-25 17:43:59.791416,1
2022-11-25 17:43:59.797412,1
2022-11-25 17:43:59.805416,1
2022-11-25 17:43:59.813415,1
2022-11-25 17:43:59.817411,1
2022-11-25 17:43:59.953436,1
2022-11-25 17:43:59.983447,1
2022-11-25 17:44:00.003437,1
2022-11-25 17:44:00.217440,1
2022-11-25 17:44:00.229437,1
2022-11-25 17:44:00.245418,1
2022-11-25 17:44:00.255427,1
2022-11-25 17:44:00.273441,1
2022-11-25 17:44:00.287435,1
2022-11-25 17:44:00.303436,1
2022-11-25 17:44:00.415443,1
2022-11-25 17:44:00.591436,1
2022-11-25 17:44:00.613436,1
2022-11-25 17:44:00.623428,1
2022-11-25 17:44:00.639444,1
2022-11-25 17:44:00.649430,1
2022-11-25 17:44:00.687443,1
2022-11-25 17:44:00.725443,1
2022-11-25 17:44:00.753442,1
2022-11-25 17:44:01.001449,1
2022-11-25 17:44:01.011445,1
2022-11-25 17:44:01.023435,1
2022-11-25 17:44:01.029419,1
2022-11-25 17:44:01.057423,1
2022-11-25 17:44:01.089433,1
2022-11-25 17:44:01.253450,1
2022-11-25 17:44:01.299441,1
2022-11-25 17:44:01.319435,1
2022-11-25 17:44:01.455449,1
2022-11-25 17:44:01.465449,1
2022-11-25 17:44:01.483451,1
2022-11-25 17:44:01.493460,1
2022-11-25 17:44:01.523454,1
2022-11-25 17:44:01.723461,1
2022-11-25 17:44:01.771433,1
2022-11-25 17:44:01.857431,1
2022-11-25 17:44:01.861426,1
2022-11-25 17:44:01.867429,1
2022-11-25 17:44:01.869427,1
2022-11-25 17:44:01.877430,1
2022-11-25 17:44:01.879430,1
2022-11-25 17:44:01.889463,1
2022-11-25 17:44:01.895433,2
2022-11-25 17:44:01.905423,2
2022-11-25 17:44:02.105440,1
2022-11-25 17:44:02.129451,1
2022-11-25 17:44:02.159468,1
2022-11-25 17:44:02.169457,1
2022-11-25 17:44:02.183451,1
2022-11-25 17:44:02.203475,1
2022-11-25 17:44:02.213452,1
2022-11-25 17:44:02.325454,1
2022-11-25 17:44:02.341453,1
2022-11-25 17:44:02.369453,2
2022-11-25 17:44:02.393437,1
2022-11-25 17:44:02.427433,1
2022-11-25 17:44:02.621444,1
2022-11-25 17:44:02.651428,1
2022-11-25 17:44:02.661432,1
2022-11-25 17:44:02.689448,1
2022-11-25 17:44:02.705459,1
2022-11-25 17:44:02.761469,1
2022-11-25 17:44:02.785434,1
2022-11-25 17:44:02.837454,1
2022-11-25 17:44:03.003437,1
2022-11-25 17:44:03.029439,1
2022-11-25 17:44:03.057437,1
2022-11-25 17:44:03.071437,1
2022-11-25 17:44:03.187459,1
2022-11-25 17:44:03.201454,1
2022-11-25 17:44:03.221459,1
2022-11-25 17:44:03.267460,1
2022-11-25 17:44:03.291460,1
2022-11-25 17:44:03.467464,1
2022-11-25 17:44:03.481470,1
2022-11-25 17:44:03.509474,1
2022-11-25 17:44:03.529459,1
2022-11-25 17:44:03.607476,1
2022-11-25 17:44:03.625446,1
2022-11-25 17:44:03.653443,1
2022-11-25 17:44:03.683442,1
2022-11-25 17:44:03.767466,1
2022-11-25 17:44:03.807448,1
2022-11-25 17:44:03.821445,1
2022-11-25 17:44:03.845465,1
2022-11-25 17:44:03.859468,1
2022-11-25 17:44:03.885464,1
2022-11-25 17:44:03.945442,1
2022-11-25 17:44:03.987447,1
2022-11-25 17:44:04.003447,1
2022-11-25 17:44:04.009442,1
2022-11-25 17:44:04.023443,1
2022-11-25 17:44:04.033453,1
2022-11-25 17:44:04.221457,1
2022-11-25 17:44:04.227445,1
2022-11-25 17:44:04.241458,1
2022-11-25 17:44:04.255448,1
2022-11-25 17:44:04.279448,1
2022-11-25 17:44:04.317453,1
2022-11-25 17:44:04.323445,1
2022-11-25 17:44:04.455469,1
2022-11-25 17:44:04.469475,1
2022-11-25 17:44:04.503472,1
2022-11-25 17:44:04.517485,1
2022-11-25 17:44:04.543468,1
2022-11-25 17:44:04.771492,1
2022-11-25 17:44:04.781458,1
2022-11-25 17:44:04.795451,1
2022-11-25 17:44:04.801485,1
2022-11-25 17:44:04.807481,1
2022-11-25 17:44:04.811467,1
2022-11-25 17:44:04.821463,1
2022-11-25 17:44:04.835467,1
2022-11-25 17:44:04.841468,1
2022-11-25 17:44:05.065451,1
2022-11-25 17:44:05.089472,1
2022-11-25 17:44:05.123452,1
2022-11-25 17:44:05.143462,1
2022-11-25 17:44:05.231471,1
2022-11-25 17:44:05.251450,1
2022-11-25 17:44:05.279460,1
2022-11-25 17:44:05.531499,1
2022-11-25 17:44:05.555465,1
2022-11-25 17:44:05.569474,1
2022-11-25 17:44:05.575470,1
2022-11-25 17:44:05.585469,1
2022-11-25 17:44:05.591473,1
2022-11-25 17:44:05.601477,1
2022-11-25 17:44:05.605472,1
2022-11-25 17:44:05.615472,1
2022-11-25 17:44:05.625476,1
2022-11-25 17:44:05.631475,1
2022-11-25 17:44:05.647476,1
2022-11-25 17:44:05.661463,1
2022-11-25 17:44:05.685470,1
2022-11-25 17:44:05.715477,1
2022-11-25 17:44:05.883460,1
2022-11-25 17:44:05.893481,1
2022-11-25 17:44:05.899471,1
2022-11-25 17:44:05.905477,1
2022-11-25 17:44:05.909476,1
2022-11-25 17:44:05.919470,1
2022-11-25 17:44:05.925474,1
2022-11-25 17:44:05.959465,1
2022-11-25 17:44:05.987461,1
2022-11-25 17:44:06.015455,1
2022-11-25 17:44:06.043467,1
2022-11-25 17:44:06.055458,1
2022-11-25 17:44:06.299465,1
2022-11-25 17:44:06.309461,1
2022-11-25 17:44:06.323452,1
2022-11-25 17:44:06.329458,1
2022-11-25 17:44:06.367469,1
2022-11-25 17:44:06.683464,-1
2022-11-25 17:44:06.685498,-1
2022-11-25 17:44:06.695463,-1
2022-11-25 17:44:06.701453,-1
2022-11-25 17:44:06.711452,-1
2022-11-25 17:44:06.715452,-1
2022-11-25 17:44:06.727458,-1
2022-11-25 17:44:06.733463,-1
2022-11-25 17:44:06.741457,-1
2022-11-25 17:44:06.837491,1
2022-11-25 17:44:06.975473,1
2022-11-25 17:44:07.001472,1
2022-11-25 17:44:07.015467,1
2022-11-25 17:44:07.057483,-1
2022-11-25 17:44:07.157482,1
2022-11-25 17:44:07.177489,1
2022-11-25 17:44:07.197486,1
2022-11-25 17:44:07.393488,1
2022-11-25 17:44:07.427489,1
2022-11-25 17:44:07.527486,1
2022-11-25 17:44:07.585484,1
2022-11-25 17:44:07.595483,1
2022-11-25 17:44:07.613482,1
2022-11-25 17:44:07.655483,1
2022-11-25 17:44:07.915470,1
2022-11-25 17:44:07.943477,1
2022-11-25 17:44:07.981467,1
2022-11-25 17:44:08.001472,1
2022-11-25 17:44:08.065470,1
2022-11-25 17:44:08.113492,1
2022-11-25 17:44:08.119469,1
2022-11-25 17:44:08.137489,1
2022-11-25 17:44:08.149492,1
2022-11-25 17:44:08.163467,1
2022-11-25 17:44:08.169483,1
2022-11-25 17:44:08.187470,1
2022-11-25 17:44:08.193498,1
2022-11-25 17:44:08.359493,-1
2022-11-25 17:44:08.369492,-1
2022-11-25 17:44:08.407492,1
2022-11-25 17:44:08.409474,1
2022-11-25 17:44:08.419494,1
2022-11-25 17:44:08.429484,1
2022-11-25 17:44:08.447468,1
2022-11-25 17:44:08.499475,1
2022-11-25 17:44:08.653495,1
2022-11-25 17:44:08.739479,1
2022-11-25 17:44:08.747488,1
2022-11-25 17:44:08.759474,1
2022-11-25 17:44:08.777469,1
2022-11-25 17:44:08.871478,1
2022-11-25 17:44:08.901483,1
2022-11-25 17:44:08.915510,1
2022-11-25 17:44:09.517502,1
2022-11-25 17:44:09.523501,1
2022-11-25 17:44:09.541501,1
2022-11-25 17:44:09.555494,1
2022-11-25 17:44:09.627501,1
2022-11-25 17:44:09.641500,2
2022-11-25 17:44:09.657502,1
2022-11-25 17:44:09.675486,1
2022-11-25 17:44:09.917506,1
2022-11-25 17:44:09.921482,1
2022-11-25 17:44:09.931505,1
2022-11-25 17:44:09.937501,1
2022-11-25 17:44:09.943493,1
2022-11-25 17:44:09.951523,1
2022-11-25 17:44:09.961513,1
2022-11-25 17:44:09.967506,1
2022-11-25 17:44:10.005504,1
2022-11-25 17:44:10.025514,1
2022-11-25 17:44:10.041499,1
2022-11-25 17:44:10.231506,1
2022-11-25 17:44:10.321497,1
2022-11-25 17:44:10.345486,1
2022-11-25 17:44:10.373508,1
2022-11-25 17:44:10.389495,1
2022-11-25 17:44:10.421489,1
2022-11-25 17:44:10.437488,1
2022-11-25 17:44:10.655492,-1
2022-11-25 17:44:10.679517,-1
2022-11-25 17:44:10.713494,1
2022-11-25 17:44:10.727497,1
2022-11-25 17:44:10.939492,1
2022-11-25 17:44:10.953494,1
2022-11-25 17:44:10.967508,1
2022-11-25 17:44:10.983506,1
2022-11-25 17:44:10.991512,1
2022-11-25 17:44:11.003505,1
2022-11-25 17:44:11.011506,1
2022-11-25 17:44:11.023512,1
2022-11-25 17:44:11.041486,1
2022-11-25 17:44:11.067487,1
2022-11-25 17:44:11.287492,1
2022-11-25 17:44:11.293517,1
2022-11-25 17:44:11.303513,1
2022-11-25 17:44:11.307512,1
2022-11-25 17:44:11.317507,1
2022-11-25 17:44:11.327511,1
2022-11-25 17:44:11.337511,1
2022-11-25 17:44:11.343494,1
2022-11-25 17:44:11.385513,1
2022-11-25 17:44:11.409490,1
2022-11-25 17:44:11.425501,1
2022-11-25 17:44:11.453495,1
2022-11-25 17:44:11.677501,1
2022-11-25 17:44:11.681494,1
2022-11-25 17:44:11.683498,1
2022-11-25 17:44:11.689527,1
2022-11-25 17:44:11.697510,2
2022-11-25 17:44:11.703509,1
2022-11-25 17:44:11.705512,1
2022-11-25 17:44:11.711507,1
2022-11-25 17:44:11.715491,1
2022-11-25 17:44:11.721517,1
2022-11-25 17:44:11.725513,1
2022-11-25 17:44:11.967498,1
2022-11-25 17:44:11.977495,1
2022-11-25 17:44:11.979515,1
2022-11-25 17:44:11.989495,1
2022-11-25 17:44:11.993492,1
2022-11-25 17:44:12.003487,2
2022-11-25 17:44:12.015492,1
2022-11-25 17:44:12.037495,1
2022-11-25 17:44:12.067517,1
2022-11-25 17:44:12.383505,1
2022-11-25 17:44:12.393507,1
2022-11-25 17:44:12.405516,1
2022-11-25 17:44:12.415505,1
2022-11-25 17:44:12.429505,1
2022-11-25 17:44:12.435497,1
2022-11-25 17:44:12.449501,1
2022-11-25 17:44:12.505523,-1
2022-11-25 17:44:12.595525,1
2022-11-25 17:44:12.625523,1
2022-11-25 17:44:12.639524,1
2022-11-25 17:44:12.829547,1
2022-11-25 17:44:12.843518,1
2022-11-25 17:44:12.857521,1
2022-11-25 17:44:12.863517,1
2022-11-25 17:44:12.869506,1
2022-11-25 17:44:12.875506,1
2022-11-25 17:44:12.883504,1
2022-11-25 17:44:12.889506,1
2022-11-25 17:44:12.895501,1
2022-11-25 17:44:12.909506,1
2022-11-25 17:44:12.929509,1
2022-11-25 17:44:12.981527,1
2022-11-25 17:44:13.141505,1
2022-11-25 17:44:13.161527,1
2022-11-25 17:44:13.177506,1
2022-11-25 17:44:13.183519,1
2022-11-25 17:44:13.197501,1
2022-11-25 17:44:13.203495,1
2022-11-25 17:44:13.217522,1
2022-11-25 17:44:13.223514,1
2022-11-25 17:44:13.245525,1
2022-11-25 17:44:13.257507,1
2022-11-25 17:44:13.479506,1
2022-11-25 17:44:13.559507,1
2022-11-25 17:44:13.569503,1
2022-11-25 17:44:13.585507,1
2022-11-25 17:44:13.599502,1
2022-11-25 17:44:13.611513,1
2022-11-25 17:44:13.619518,1
2022-11-25 17:44:13.653506,1
2022-11-25 17:44:13.677515,1
2022-11-25 17:44:13.725526,1
2022-11-25 17:44:13.881532,1
2022-11-25 17:44:13.905531,1
2022-11-25 17:44:13.995534,1
2022-11-25 17:44:14.011534,1
2022-11-25 17:44:14.039514,1
2022-11-25 17:44:14.059514,1
2022-11-25 17:44:14.251551,1
2022-11-25 17:44:14.335542,1
2022-11-25 17:44:14.339513,1
2022-11-25 17:44:14.349538,1
2022-11-25 17:44:14.355530,1
2022-11-25 17:44:14.359514,1
2022-11-25 17:44:14.365504,1
2022-11-25 17:44:14.371512,2
2022-11-25 17:44:14.377538,1
2022-11-25 17:44:14.383531,1
2022-11-25 17:44:14.389514,1
2022-11-25 17:44:14.425513,1
2022-11-25 17:44:14.567554,1
2022-11-25 17:44:14.611515,1
2022-11-25 17:44:14.621517,1
2022-11-25 17:44:14.639515,1
2022-11-25 17:44:14.655509,1
2022-11-25 17:44:14.665506,1
2022-11-25 17:44:14.745513,1
2022-11-25 17:44:14.759528,1
2022-11-25 17:44:14.775518,1
2022-11-25 17:44:14.785532,1
2022-11-25 17:44:14.845537,1
2022-11-25 17:44:14.997540,1
2022-11-25 17:44:15.007539,1
2022-11-25 17:44:15.025537,2
2022-11-25 17:44:15.035520,2
2022-11-25 17:44:15.045518,1
2022-11-25 17:44:15.051513,1
2022-11-25 17:44:15.067514,1
2022-11-25 17:44:15.075514,1
2022-11-25 17:44:15.271542,1
2022-11-25 17:44:15.295520,1
2022-11-25 17:44:15.301519,1
2022-11-25 17:44:15.311516,1
2022-11-25 17:44:15.313514,1
2022-11-25 17:44:15.321519,1
2022-11-25 17:44:15.323532,1
2022-11-25 17:44:15.333537,1
2022-11-25 17:44:15.347536,1
2022-11-25 17:44:15.353529,1
2022-11-25 17:44:15.525543,1
2022-11-25 17:44:15.545553,1
2022-11-25 17:44:15.645557,1
2022-11-25 17:44:15.679517,1
2022-11-25 17:44:15.713554,1
2022-11-25 17:44:15.731522,1
2022-11-25 17:44:15.751519,1
2022-11-25 17:44:15.767520,1
2022-11-25 17:44:15.781542,1
2022-11-25 17:44:15.987548,1
2022-11-25 17:44:16.015554,1
2022-11-25 17:44:16.025522,1
2022-11-25 17:44:16.029523,1
2022-11-25 17:44:16.039520,1
2022-11-25 17:44:16.047518,1
2022-11-25 17:44:16.051543,1
2022-11-25 17:44:16.061560,1
2022-11-25 17:44:16.067545,1
2022-11-25 17:44:16.077539,1
2022-11-25 17:44:16.087547,1
2022-11-25 17:44:16.107525,1
2022-11-25 17:44:16.125529,1
2022-11-25 17:44:16.153557,1
2022-11-25 17:44:16.183548,1
2022-11-25 17:44:16.201550,1
2022-11-25 17:44:16.359547,1
2022-11-25 17:44:16.367560,1
2022-11-25 17:44:16.383538,1
2022-11-25 17:44:16.389549,1
2022-11-25 17:44:16.403545,1
2022-11-25 17:44:16.407542,1
2022-11-25 17:44:16.423546,1
2022-11-25 17:44:16.503552,1
2022-11-25 17:44:16.523534,1
2022-11-25 17:44:16.553550,1
2022-11-25 17:44:16.569526,1
2022-11-25 17:44:16.633525,1
2022-11-25 17:44:16.709550,1
2022-11-25 17:44:16.735528,1
2022-11-25 17:44:16.753551,1
2022-11-25 17:44:16.759579,1
2022-11-25 17:44:16.775541,1
2022-11-25 17:44:16.785544,1
2022-11-25 17:44:16.809559,1
2022-11-25 17:44:16.895531,1
2022-11-25 17:44:16.933539,1
2022-11-25 17:44:16.943551,1
2022-11-25 17:44:16.985535,1
2022-11-25 17:44:17.135541,1
2022-11-25 17:44:17.169529,1
2022-11-25 17:44:17.193553,1
2022-11-25 17:44:17.205549,1
2022-11-25 17:44:17.251545,1
2022-11-25 17:44:17.269564,1
2022-11-25 17:44:17.299544,1
2022-11-25 17:44:17.325526,1
2022-11-25 17:44:17.339530,1
2022-11-25 17:44:17.563534,1
2022-11-25 17:44:17.569546,1
2022-11-25 17:44:17.583535,1
2022-11-25 17:44:17.589529,1
2022-11-25 17:44:17.603557,2
2022-11-25 17:44:17.613555,1
2022-11-25 17:44:17.635537,1
2022-11-25 17:44:17.653554,1
2022-11-25 17:44:17.673556,1
2022-11-25 17:44:17.683549,1
2022-11-25 17:44:17.701563,1
2022-11-25 17:44:17.713565,1
2022-11-25 17:44:17.891580,1
2022-11-25 17:44:17.909556,1
2022-11-25 17:44:17.921553,1
2022-11-25 17:44:17.939558,1
2022-11-25 17:44:17.945558,1
2022-11-25 17:44:17.969570,1
2022-11-25 17:44:18.091565,1
2022-11-25 17:44:18.125543,1
2022-11-25 17:44:18.143533,1
2022-11-25 17:44:18.205574,-1
2022-11-25 17:44:18.579557,-1
2022-11-25 17:44:18.595555,-1
2022-11-25 17:44:18.679560,1
2022-11-25 17:44:18.721544,1
2022-11-25 17:44:18.909547,-1
2022-11-25 17:44:18.927562,-1
2022-11-25 17:44:19.007563,-1
2022-11-25 17:44:19.009563,-1
2022-11-25 17:44:19.019562,-1
2022-11-25 17:44:19.025560,-1
2022-11-25 17:44:19.035564,-1
2022-11-25 17:44:19.063563,-1
2022-11-25 17:44:19.129563,1
2022-11-25 17:44:19.283547,1
2022-11-25 17:44:19.481554,1
2022-11-25 17:44:19.505587,1
2022-11-25 17:44:19.515542,1
2022-11-25 17:44:19.535550,1
2022-11-25 17:44:19.549552,1
2022-11-25 17:44:19.577568,1
2022-11-25 17:44:19.587575,1
2022-11-25 17:44:19.607567,1
2022-11-25 17:44:19.631568,1
2022-11-25 17:44:19.801558,1
2022-11-25 17:44:19.839584,1
2022-11-25 17:44:19.849550,1
2022-11-25 17:44:19.861551,1
2022-11-25 17:44:19.869547,1
2022-11-25 17:44:19.885570,1
2022-11-25 17:44:19.891559,1
2022-11-25 17:44:20.135556,1
2022-11-25 17:44:20.145553,1
2022-11-25 17:44:20.151559,1
2022-11-25 17:44:20.157554,1
2022-11-25 17:44:20.161553,1
2022-11-25 17:44:20.171548,1
2022-11-25 17:44:20.177552,1
2022-11-25 17:44:20.183542,1
2022-11-25 17:44:20.385552,1
2022-11-25 17:44:20.477567,1
2022-11-25 17:44:20.537559,-1
2022-11-25 17:44:20.553572,-1
2022-11-25 17:44:20.569574,-1
2022-11-25 17:44:20.591578,1
2022-11-25 17:44:20.601567,1
2022-11-25 17:44:20.607559,1
2022-11-25 17:44:20.617555,1
2022-11-25 17:44:20.627561,1
2022-11-25 17:44:20.961556,1
2022-11-25 17:44:20.977579,1
2022-11-25 17:44:20.997563,1
2022-11-25 17:44:21.007556,1
2022-11-25 17:44:21.035560,1
2022-11-25 17:44:21.063569,1
2022-11-25 17:44:21.083557,1
2022-11-25 17:44:21.243605,1
2022-11-25 17:44:21.255557,1
2022-11-25 17:44:21.277573,1
2022-11-25 17:44:21.283563,1
2022-11-25 17:44:21.453558,1
2022-11-25 17:44:21.497573,1
2022-11-25 17:44:21.577558,1
2022-11-25 17:44:21.601581,1
2022-11-25 17:44:21.615578,1
2022-11-25 17:44:21.627564,1
2022-11-25 17:44:21.631559,1
2022-11-25 17:44:21.645557,1
2022-11-25 17:44:21.655555,1
2022-11-25 17:44:21.713582,1
2022-11-25 17:44:21.829583,1
2022-11-25 17:44:21.839588,1
2022-11-25 17:44:21.861581,1
2022-11-25 17:44:21.885581,1
2022-11-25 17:44:22.039585,1
2022-11-25 17:44:22.049563,1
2022-11-25 17:44:22.069557,1
2022-11-25 17:44:22.083560,1
2022-11-25 17:44:22.169571,1
2022-11-25 17:44:22.191572,1
2022-11-25 17:44:22.201565,1
2022-11-25 17:44:22.241565,1
2022-11-25 17:44:22.263563,1
2022-11-25 17:44:22.433567,1
